0	70.5
10	72.7
20	78
30	84.6
40	90.9
50	96.5
60	100.7
70	103.6
80	105
90	105.6
100	104
110	101.6
120	98
130	93.3
140	87.8
150	80.6
160	74.9
170	71
180	70.1
190	72.6
200	78
210	84.2
220	90.2
230	95.6
240	100
250	103.1
260	105
270	105.5
280	104.3
290	102
300	98.4
310	93.5
320	87.7
330	81.1
340	75.2
350	70.9
2	70.6
4	70.7
6	71.4
358	69.5
356	69.9
354	70
84	105.6
86	105.5
88	105.6
92	105
94	105
96	104.6
174	70.2
176	69.9
178	69.8
182	70.6
184	70.8
186	71.3
264	105.4
266	105.4
268	105.4
272	105.3
274	105.1
276	105
