0	60.9
10	63.1
20	69.7
30	75.5
40	77.1
50	85.5
60	89.5
70	91.7
80	89.5
90	92.5
100	88.4
110	88.7
120	85.7
130	82
140	74.5
150	67.7
160	62.8
170	61.5
180	60.7
190	60.3
200	64.5
210	71
220	76.7
230	81.6
240	86.5
250	89.7
260	91.9
270	91.9
280	88.6
290	86
300	94.3
310	89.2
320	83.7
330	77.7
340	72.1
350	68.2
2	61.5
4	59.4
6	61.5
358	67
356	67.1
354	67.3
84	89.9
86	90
88	91.7
92	92.3
94	91.2
96	88.8
174	60.5
176	60.3
178	60.7
182	61.1
184	61.6
186	62.2
264	92.4
266	92.8
268	89.6
272	89.9
274	90.7
276	88.5
